	genderLabel	ageLabel	numEventsTotal
4639	0.0	65.7177419358	903.0
4640	1.0	66.5887096775	730.0
4641	0.0	34.1586021508	1014.0
4642	1.0	42.1021505375	741.0
4643	0.0	63.8844086025	2687.0
4644	0.0	51.927419355	520.0
4645	0.0	40.4220430108	1316.0
4646	0.0	37.5	1236.0
4647	0.0	50.8064516125	1837.0
4648	0.0	53.7526881717	1190.0
4649	0.0	63.1935483875	1897.0
4650	0.0	51.690860215	1004.0
4651	0.0	59.6263440858	1490.0
4652	0.0	64.8655913975	2029.0
4653	1.0	45.2715053767	557.0
4654	0.0	52.8172043008	631.0
4655	0.0	55.23655914	537.0
4656	0.0	41.0510752692	1076.0
4657	1.0	49.8387096775	553.0
4658	0.0	45.1505376342	1031.0
4659	1.0	64.3521505375	969.0
4660	1.0	38.6693548383	1208.0
4661	1.0	66.0295698925	1913.0
4662	1.0	44.6559139783	1506.0
4663	0.0	66.7795698925	581.0
4664	0.0	66.8145161292	2867.0
4665	0.0	42.1021505375	539.0
4666	1.0	43.7419354842	562.0
4667	0.0	46.4623655917	815.0
4668	0.0	75.045698925	687.0
4669	1.0	39.559139785	1065.0
4670	1.0	42.1344086025	1191.0
4671	0.0	70.25	1833.0
4672	1.0	31.9032258067	834.0
4673	1.0	64.5806451617	655.0
4674	1.0	36.9919354842	854.0
4675	0.0	51.5295698925	738.0
4676	0.0	60.8736559142	1351.0
4677	0.0	54.6102150542	2111.0
4678	1.0	22.4059139783	867.0
4679	0.0	57.5161290325	744.0
4680	1.0	29.9784946233	552.0
4681	1.0	36.3790322583	722.0
4682	0.0	31.927419355	2265.0
4683	0.0	49.3010752692	689.0
4684	1.0	43.0672043008	728.0
4685	1.0	19.5053763442	780.0
4686	0.0	33.1397849458	902.0
4687	1.0	51.5053763442	2364.0
4688	1.0	21.1827956992	1541.0
4689	0.0	36.3467741933	924.0
4690	0.0	45.2446236558	546.0
4691	0.0	53.913978495	606.0
4692	0.0	58.3306451617	603.0
4693	1.0	42.2930107525	721.0
4694	1.0	48.7069892475	979.0
4695	1.0	35.0	1608.0
4696	0.0	58.8602150542	529.0
4697	1.0	48.7177419358	1102.0
4698	0.0	45.2795698925	1599.0
4699	1.0	65.2016129033	514.0
4700	0.0	47.6612903225	1206.0
4701	0.0	60.3333333333	3461.0
4702	1.0	40.3172043008	1007.0
4703	1.0	52.5295698925	569.0
4704	0.0	59.1666666667	1116.0
4705	0.0	47.8118279567	533.0
4706	0.0	58.3602150542	1354.0
4707	1.0	63.7096774192	1061.0
4708	1.0	45.7338709675	1042.0
4709	1.0	49.5	838.0
4710	0.0	54.6881720433	849.0
4711	1.0	64.8629032258	523.0
4712	0.0	41.1129032258	1126.0
4713	0.0	57.1397849458	733.0
4714	1.0	63.5940860217	623.0
4715	0.0	30.9166666667	977.0
4716	1.0	35.7123655917	586.0
4717	0.0	45.8118279567	923.0
4718	1.0	32.3709677417	1165.0
4719	0.0	52.6290322583	796.0
4720	0.0	50.1720430108	950.0
4721	1.0	44.7768817208	551.0
4722	0.0	69.4301075267	651.0
4723	0.0	48.6155913975	1089.0
4724	1.0	57.4892473117	876.0
4725	0.0	57.1747311825	567.0
4726	0.0	39.63172043	1570.0
4727	1.0	57.6532258067	665.0
4728	1.0	36.3387096775	730.0
4729	0.0	61.9946236558	601.0
4730	0.0	50.3064516125	702.0
4731	0.0	70.7822580642	729.0
4732	0.0	39.6478494625	677.0
4733	0.0	65.7526881717	2114.0
4734	0.0	71.7311827958	1153.0
4735	1.0	57.0618279567	679.0
4736	1.0	27.1505376342	515.0
4737	0.0	49.0833333333	625.0
4738	1.0	52.4838709675	1104.0
4739	0.0	45.3279569892	819.0
4740	0.0	61.413978495	1069.0
4741	1.0	49.9462365592	562.0
4742	0.0	72.1478494625	1239.0
4743	0.0	35.6989247308	1654.0
4744	1.0	27.572580645	608.0
4745	1.0	53.7204301075	1429.0
4746	1.0	37.6881720433	1078.0
4747	0.0	66.5698924733	2279.0
4748	1.0	54.7338709675	1586.0
4749	0.0	39.5672043008	659.0
4750	0.0	48.7688172042	2379.0
4751	0.0	60.6236559142	743.0
4752	0.0	25.7607526883	596.0
4753	1.0	29.0967741933	619.0
4754	1.0	34.88172043	1619.0
4755	0.0	49.3870967742	554.0
4756	0.0	59.0779569892	1703.0
4757	0.0	60.2795698925	692.0
4758	1.0	75.6989247308	2230.0
4759	0.0	46.072580645	1265.0
4760	1.0	45.8494623658	928.0
4761	0.0	76.4220430108	722.0
4762	0.0	51.3897849458	1301.0
4763	0.0	63.677419355	550.0
4764	0.0	44.0618279567	538.0
4765	1.0	45.5295698925	2187.0
4766	1.0	48.4032258067	1032.0
4767	0.0	71.0537634408	709.0
4768	0.0	55.4623655917	712.0
4769	0.0	63.0215053767	534.0
4770	0.0	33.9086021508	1013.0
4771	0.0	61.3655913975	682.0
4772	0.0	49.39516129	751.0
4773	1.0	42.5510752692	1025.0
4774	0.0	46.0107526883	2609.0
4775	0.0	41.7930107525	1249.0
4776	0.0	42.3655913975	521.0
4777	1.0	44.7930107525	2153.0
4778	1.0	49.3010752692	4936.0
4779	1.0	59.9516129033	5787.0
4780	1.0	39.9973118283	887.0
4781	0.0	51.3790322583	504.0
4782	0.0	42.7741935483	1208.0
4783	1.0	41.0	818.0
4784	1.0	60.3198924733	1086.0
4785	1.0	61.4650537633	1095.0
4786	1.0	69.3655913975	1227.0
4787	1.0	63.64516129	2911.0
4788	0.0	34.6881720433	656.0
4789	1.0	51.5672043008	638.0
4790	1.0	54.0672043008	3046.0
4791	0.0	50.9596774192	1648.0
4792	0.0	48.0376344083	1156.0
4793	1.0	35.8387096775	824.0
4794	1.0	31.3897849458	576.0
4795	1.0	37.9892473117	555.0
4796	0.0	50.7822580642	1379.0
4797	1.0	71.8844086025	2005.0
4798	0.0	54.3494623658	779.0
4799	0.0	76.7204301075	1182.0
4800	0.0	47.072580645	1390.0
4801	1.0	34.5645161292	711.0
4802	0.0	60.3521505375	690.0
4803	0.0	44.0349462367	939.0
4804	1.0	37.7526881717	915.0
4805	0.0	59.6962365592	522.0
4806	0.0	68.5672043008	1825.0
4807	1.0	48.4462365592	941.0
4808	1.0	35.1478494625	657.0
4809	0.0	67.1720430108	955.0
4810	1.0	42.7580645158	552.0
4811	1.0	48.4838709675	796.0
4812	1.0	60.1666666667	1386.0
4813	0.0	71.6021505375	921.0
4814	0.0	40.295698925	1718.0
4815	0.0	60.3198924733	922.0
4816	0.0	26.2016129033	503.0
4817	1.0	51.6155913975	572.0
4818	0.0	44.454301075	651.0
4819	1.0	38.8064516125	576.0
4820	0.0	64.3118279567	1260.0
4821	0.0	52.3790322583	749.0
4822	0.0	27.1559139783	1238.0
4823	0.0	49.5483870967	620.0
4824	1.0	36.3172043008	556.0
4825	1.0	57.1586021508	636.0
4826	0.0	67.2553763442	1527.0
4827	1.0	37.4946236558	556.0
4828	0.0	35.3440860217	592.0
4829	0.0	69.2661290325	1277.0
4830	1.0	40.60483871	1425.0
4831	0.0	26.6881720433	956.0
4832	0.0	50.9811827958	787.0
4833	0.0	52.3279569892	2614.0
4834	1.0	39.9086021508	731.0
4835	0.0	64.954301075	879.0
4836	0.0	40.1370967742	909.0
4837	0.0	58.13172043	597.0
4838	1.0	33.1075268817	973.0
4839	1.0	47.6586021508	4027.0
4840	0.0	62.9032258067	1069.0
4841	0.0	40.7284946233	814.0
4842	1.0	34.0940860217	618.0
4843	0.0	48.9435483875	1036.0
4844	1.0	24.8413978492	742.0
4845	0.0	39.4650537633	1469.0
4846	0.0	54.8629032258	988.0
4847	1.0	41.4516129033	554.0
4848	0.0	21.9650537633	990.0
4849	0.0	33.5806451617	2100.0
4850	0.0	41.5268817208	1363.0
4851	0.0	51.4516129033	579.0
4852	0.0	43.3844086025	1026.0
4853	0.0	51.3387096775	559.0
4854	0.0	32.2715053767	1138.0
4855	0.0	32.4112903225	555.0
4856	0.0	61.2930107525	794.0
4857	1.0	51.39516129	764.0
4858	0.0	45.9032258067	1720.0
4859	1.0	32.1424731183	3385.0
4860	1.0	45.6881720433	1844.0
4861	0.0	48.76344086	1510.0
4862	1.0	51.3037634408	1624.0
4863	0.0	44.4086021508	1220.0
4864	0.0	52.295698925	4129.0
4865	0.0	59.2661290325	2204.0
4866	1.0	56.559139785	1370.0
4867	0.0	21.9112903225	635.0
4868	0.0	50.3629032258	1650.0
4869	1.0	33.98655914	606.0
4870	1.0	51.086021505	983.0
4871	0.0	64.6397849458	719.0
4872	0.0	42.9220430108	796.0
4873	0.0	36.0779569892	752.0
4874	0.0	54.5349462367	1061.0
4875	1.0	42.4569892475	735.0
4876	1.0	43.3736559142	865.0
4877	1.0	73.7150537633	679.0
4878	0.0	56.4462365592	765.0
4879	0.0	52.1747311825	544.0
4880	1.0	44.48655914	716.0
4881	1.0	30.2446236558	711.0
4882	0.0	49.23655914	822.0
4883	0.0	61.2526881717	559.0
4884	1.0	24.1854838708	864.0
4885	0.0	32.1236559142	968.0
4886	0.0	66.9946236558	615.0
4887	0.0	23.1505376342	502.0
4888	0.0	64.204301075	716.0
4889	1.0	20.4462365592	1408.0
4890	1.0	69.1935483875	1081.0
4891	0.0	26.6290322583	1826.0
4892	1.0	53.3306451617	1366.0
4893	1.0	52.4327956992	814.0
4894	1.0	41.1129032258	978.0
4895	1.0	67.4381720433	1471.0
4896	1.0	44.10483871	1717.0
4897	0.0	43.204301075	677.0
4898	1.0	42.5698924733	544.0
4899	1.0	35.3924731183	1217.0
4900	1.0	52.61827957	1181.0
4901	0.0	70.927419355	2456.0
4902	0.0	61.8844086025	1129.0
4903	0.0	52.4435483875	1959.0
4904	0.0	63.0994623658	700.0
4905	0.0	49.1935483875	2128.0
4906	1.0	47.5940860217	1018.0
4907	0.0	79.2661290325	7605.0
4908	0.0	68.6478494625	580.0
4909	0.0	53.76344086	2664.0
4910	1.0	43.690860215	525.0
4911	0.0	44.5026881717	1003.0
4912	1.0	53.8252688175	2696.0
4913	0.0	54.4327956992	2509.0
4914	0.0	28.64516129	2670.0
4915	0.0	66.0618279567	1128.0
4916	1.0	49.8145161292	547.0
4917	0.0	38.059139785	744.0
4918	0.0	39.204301075	678.0
4919	0.0	52.1129032258	1819.0
4920	0.0	53.85483871	2998.0
4921	0.0	53.586021505	912.0
4922	0.0	64.7688172042	1694.0
4923	0.0	28.2338709675	806.0
4924	1.0	34.677419355	987.0
4925	0.0	28.9623655917	527.0
4926	1.0	64.0376344083	857.0
4927	1.0	47.9731182792	1885.0
4928	0.0	42.6424731183	1225.0
4929	1.0	46.7096774192	4131.0
4930	1.0	24.3064516125	779.0
4931	0.0	45.2715053767	749.0
4932	0.0	32.690860215	1540.0
4933	1.0	43.809139785	941.0
4934	0.0	41.5	517.0
4935	0.0	62.3763440858	860.0
4936	1.0	47.0833333333	823.0
4937	1.0	54.6370967742	581.0
4938	0.0	53.23655914	674.0
4939	1.0	59.5887096775	1312.0
4940	0.0	36.9946236558	1274.0
4941	0.0	59.3467741933	1322.0
4942	0.0	71.8145161292	1268.0
4943	1.0	45.6881720433	621.0
4944	1.0	29.4032258067	964.0
4945	0.0	39.336021505	1331.0
4946	1.0	45.5026881717	531.0
4947	0.0	66.0564516125	544.0
4948	0.0	66.5618279567	1495.0
4949	0.0	52.9784946233	762.0
4950	0.0	41.9892473117	621.0
4951	0.0	60.2526881717	613.0
4952	1.0	65.4435483875	576.0
4953	1.0	42.64516129	1460.0
4954	1.0	45.4354838708	1744.0
4955	1.0	37.3655913975	757.0
4956	0.0	55.3924731183	1327.0
4957	0.0	49.6236559142	596.0
4958	1.0	45.8064516125	507.0
4959	1.0	29.2231182792	6035.0
4960	1.0	43.5080645158	957.0
4961	1.0	63.7284946233	1075.0
4962	0.0	27.8978494625	1448.0
4963	0.0	69.1747311825	1566.0
4964	1.0	56.704301075	507.0
4965	1.0	24.6666666667	3647.0
4966	1.0	39.11827957	985.0
4967	0.0	51.9784946233	3421.0
4968	0.0	36.6827956992	777.0
4969	1.0	34.3387096775	999.0
4970	1.0	35.7903225808	544.0
4971	1.0	34.1397849458	671.0
4972	0.0	51.1102150542	1704.0
4973	0.0	58.7849462367	1152.0
4974	1.0	52.8252688175	949.0
4975	0.0	30.5241935483	632.0
4976	0.0	53.3629032258	2402.0
4977	1.0	40.177419355	641.0
4978	1.0	60.1747311825	651.0
4979	1.0	57.822580645	810.0
4980	0.0	42.10483871	1046.0
4981	1.0	47.6747311825	1272.0
4982	1.0	34.2526881717	648.0
4983	0.0	68.2822580642	1236.0
4984	0.0	47.9166666667	1296.0
4985	0.0	48.3870967742	546.0
4986	1.0	31.0268817208	676.0
4987	0.0	52.3521505375	621.0
4988	1.0	52.7419354842	680.0
4989	1.0	30.6693548383	2275.0
4990	0.0	66.4946236558	4137.0
4991	1.0	60.8736559142	819.0
4992	1.0	39.6935483875	1137.0
4993	1.0	46.7392473117	1720.0
4994	0.0	49.0833333333	2929.0
4995	1.0	20.8736559142	835.0
4996	0.0	52.9596774192	2491.0
4997	0.0	29.0322580642	870.0
4998	0.0	42.7930107525	1735.0
4999	1.0	28.2741935483	579.0
5000	0.0	27.4327956992	1042.0
5001	1.0	29.0913978492	1439.0
5002	1.0	29.1478494625	970.0
5003	0.0	45.704301075	1905.0
5004	0.0	74.9731182792	591.0
5005	0.0	29.01344086	611.0
5006	0.0	46.0672043008	724.0
5007	0.0	56.8575268817	2741.0
5008	0.0	52.4704301075	1127.0
5009	1.0	36.8602150542	1609.0
5010	1.0	32.822580645	2598.0
5011	1.0	41.6720430108	968.0
5012	0.0	45.8897849458	1093.0
5013	1.0	49.3709677417	645.0
5014	1.0	74.8172043008	1318.0
5015	1.0	70.5080645158	1022.0
5016	1.0	39.1559139783	2853.0
5017	0.0	61.086021505	1054.0
5018	1.0	38.177419355	2607.0
5019	0.0	55.0483870967	911.0
5020	0.0	54.7607526883	739.0
5021	0.0	64.8387096775	638.0
5022	0.0	54.7526881717	1104.0
5023	0.0	71.5994623658	689.0
5024	1.0	55.9193548383	917.0
5025	0.0	58.88172043	2427.0
5026	1.0	69.4811827958	785.0
5027	1.0	46.9435483875	654.0
5028	0.0	35.0752688175	3309.0
5029	1.0	30.9838709675	508.0
5030	0.0	43.8037634408	1187.0
5031	0.0	24.4435483875	855.0
5032	1.0	41.4704301075	563.0
5033	0.0	43.1370967742	638.0
5034	0.0	36.5215053767	827.0
5035	0.0	47.2419354842	3330.0
5036	0.0	57.1989247308	650.0
5037	0.0	49.0403225808	1560.0
5038	0.0	44.6290322583	1010.0
5039	0.0	53.23655914	1414.0
5040	0.0	49.5080645158	664.0
5041	0.0	49.48655914	1185.0
5042	0.0	56.2553763442	743.0
5043	0.0	50.8655913975	850.0
5044	1.0	41.4516129033	560.0
5045	1.0	30.9731182792	3088.0
5046	1.0	72.059139785	1160.0
5047	1.0	47.940860215	1290.0
5048	0.0	42.8897849458	1035.0
5049	1.0	16.9086021508	524.0
5050	0.0	65.2419354842	626.0
5051	0.0	36.0564516125	585.0
5052	0.0	41.545698925	574.0
5053	1.0	28.1263440858	516.0
5054	0.0	37.4811827958	607.0
5055	0.0	31.5537634408	718.0
5056	1.0	53.1962365592	1087.0
5057	1.0	51.295698925	974.0
5058	1.0	43.322580645	1380.0
5059	1.0	36.2204301075	842.0
5060	1.0	38.1397849458	732.0
5061	1.0	35.9327956992	1110.0
5062	0.0	63.8010752692	613.0
5063	0.0	56.6827956992	505.0
5064	1.0	34.2284946233	1819.0
5065	0.0	42.795698925	1538.0
5066	0.0	76.64516129	1190.0
5067	1.0	53.5994623658	748.0
5068	0.0	30.0	598.0
5069	0.0	35.2069892475	846.0
5070	1.0	37.4435483875	800.0
5071	0.0	41.11827957	510.0
5072	0.0	35.5510752692	919.0
5073	1.0	37.3387096775	1384.0
5074	1.0	49.454301075	1953.0
5075	1.0	50.1989247308	622.0
5076	1.0	38.0618279567	513.0
5077	0.0	49.6693548383	934.0
5078	0.0	30.5161290325	747.0
5079	0.0	53.677419355	871.0
5080	1.0	32.1693548383	1409.0
5081	1.0	73.2311827958	817.0
5082	1.0	35.3333333333	1467.0
5083	1.0	36.8010752692	691.0
5084	0.0	54.3736559142	774.0
5085	0.0	42.7876344083	788.0
5086	0.0	39.0698924733	700.0
5087	0.0	39.7661290325	2108.0
5088	1.0	42.4112903225	697.0
5089	0.0	57.6586021508	2014.0
5090	1.0	26.4086021508	1352.0
5091	0.0	30.6801075267	1270.0
5092	0.0	55.4301075267	2078.0
5093	0.0	43.1263440858	1460.0
5094	1.0	45.9946236558	877.0
5095	0.0	66.2096774192	830.0
5096	0.0	75.3037634408	2322.0
5097	1.0	46.3655913975	1356.0
5098	0.0	45.3037634408	1697.0
5099	0.0	75.6424731183	2169.0
5100	1.0	38.2258064517	1020.0
5101	0.0	56.2338709675	2858.0
5102	1.0	28.2016129033	617.0
5103	0.0	33.9704301075	1097.0
5104	1.0	40.4005376342	753.0
5105	0.0	45.7715053767	1475.0
5106	0.0	47.2526881717	610.0
5107	0.0	72.6263440858	1862.0
5108	0.0	60.913978495	891.0
5109	0.0	52.23655914	888.0
5110	0.0	48.4005376342	1722.0
5111	1.0	34.4489247308	3161.0
5112	1.0	46.559139785	525.0
5113	1.0	34.0403225808	1821.0
5114	1.0	32.836021505	807.0
5115	1.0	49.9892473117	3521.0
5116	1.0	64.1370967742	1298.0
5117	1.0	45.572580645	834.0
5118	0.0	58.89516129	844.0
5119	0.0	62.8924731183	1162.0
5120	0.0	46.5107526883	1235.0
5121	0.0	40.0	870.0
5122	1.0	28.7069892475	520.0
5123	1.0	36.4005376342	792.0
5124	0.0	43.7096774192	534.0
5125	0.0	41.6989247308	583.0
5126	0.0	43.3252688175	1441.0
5127	0.0	60.9516129033	2146.0
5128	0.0	48.2768817208	703.0
5129	0.0	40.0994623658	2027.0
5130	0.0	62.7849462367	640.0
5131	1.0	55.6532258067	797.0
5132	0.0	68.413978495	813.0
5133	0.0	59.73655914	903.0
5134	1.0	54.10483871	4948.0
5135	0.0	44.2822580642	660.0
5136	1.0	35.6586021508	560.0
5137	0.0	38.5510752692	943.0
5138	0.0	54.8413978492	3285.0
5139	0.0	36.7661290325	733.0
5140	0.0	60.1102150542	1119.0
5141	0.0	26.9596774192	655.0
5142	1.0	31.0645161292	952.0
5143	1.0	52.2016129033	2228.0
5144	1.0	30.9086021508	783.0
5145	0.0	59.9059139783	2352.0
5146	1.0	40.5510752692	726.0
5147	0.0	48.7446236558	1631.0
5148	1.0	57.98655914	1574.0
5149	0.0	69.1532258067	793.0
5150	0.0	61.6263440858	1210.0
5151	1.0	28.0161290325	610.0
5152	0.0	65.9489247308	1484.0
5153	1.0	46.6236559142	502.0
5154	0.0	26.6881720433	1606.0
5155	0.0	29.9005376342	606.0
5156	1.0	33.2392473117	819.0
5157	1.0	41.85483871	1272.0
5158	1.0	48.5430107525	819.0
5159	0.0	72.7768817208	1797.0
5160	0.0	35.5806451617	1147.0
5161	1.0	40.8118279567	830.0
5162	1.0	49.6478494625	1169.0
5163	1.0	54.8172043008	1120.0
5164	0.0	51.9677419358	1110.0
5165	1.0	42.76344086	594.0
5166	0.0	62.677419355	2276.0
5167	1.0	53.0188172042	898.0
5168	0.0	28.2741935483	995.0
5169	1.0	32.1021505375	802.0
5170	0.0	59.7016129033	651.0
5171	0.0	44.2204301075	2892.0
5172	0.0	65.2016129033	1077.0
5173	0.0	42.0080645158	2393.0
5174	1.0	39.440860215	1147.0
5175	1.0	39.9650537633	974.0
5176	1.0	44.7876344083	852.0
5177	0.0	46.4086021508	697.0
5178	0.0	63.1478494625	2294.0
5179	1.0	54.2392473117	693.0
5180	0.0	39.2930107525	613.0
5181	1.0	48.3870967742	535.0
5182	0.0	60.1989247308	2120.0
5183	0.0	63.9516129033	1120.0
5184	1.0	38.2526881717	2003.0
5185	0.0	31.63172043	1258.0
5186	1.0	71.7715053767	834.0
5187	0.0	50.9731182792	683.0
5188	0.0	63.9247311825	508.0
5189	0.0	36.5967741933	871.0
5190	0.0	25.2553763442	559.0
5191	1.0	51.4193548383	1174.0
5192	1.0	49.60483871	771.0
5193	1.0	48.3709677417	661.0
5194	1.0	42.7876344083	935.0
5195	0.0	44.9059139783	698.0
5196	1.0	43.8494623658	886.0
5197	1.0	71.7822580642	555.0
5198	0.0	66.5161290325	762.0
5199	0.0	59.5241935483	899.0
5200	1.0	21.4596774192	1165.0
5201	1.0	38.3172043008	1268.0
5202	1.0	38.0779569892	2167.0
5203	1.0	35.2204301075	681.0
5204	0.0	26.7177419358	619.0
5205	0.0	51.3575268817	684.0
5206	1.0	30.4166666667	1192.0
5207	1.0	32.1155913975	682.0
5208	0.0	39.5564516125	961.0
5209	1.0	69.86827957	2199.0
5210	1.0	38.3844086025	829.0
5211	0.0	41.9489247308	736.0
5212	0.0	31.1559139783	948.0
5213	1.0	53.5349462367	817.0
5214	1.0	44.4381720433	825.0
5215	0.0	54.7016129033	1767.0
5216	0.0	28.295698925	681.0
5217	1.0	42.5806451617	6157.0
5218	1.0	37.9032258067	759.0
5219	1.0	38.9677419358	850.0
5220	1.0	24.9032258067	1344.0
5221	0.0	27.7123655917	715.0
5222	0.0	46.2150537633	813.0
5223	1.0	42.1263440858	920.0
5224	1.0	45.0026881717	1241.0
5225	1.0	26.7473118283	600.0
5226	0.0	60.5672043008	1035.0
5227	0.0	64.6532258067	2717.0
5228	1.0	28.0322580642	637.0
5229	0.0	65.6209677417	529.0
5230	0.0	58.3440860217	904.0
5231	1.0	33.2983870967	771.0
5232	0.0	49.9301075267	1339.0
5233	0.0	54.5913978492	1083.0
5234	0.0	61.5107526883	1174.0
5235	0.0	31.9650537633	900.0
5236	1.0	36.5887096775	1196.0
5237	1.0	56.63172043	688.0
5238	1.0	34.2284946233	1588.0
5239	0.0	46.5887096775	533.0
5240	1.0	71.5564516125	546.0
5241	1.0	34.01344086	3053.0
5242	0.0	31.5537634408	1087.0
5243	1.0	36.5322580642	506.0
5244	1.0	43.2580645158	758.0
5245	0.0	33.2392473117	1815.0
5246	0.0	28.2876344083	587.0
5247	0.0	59.0618279567	570.0
5248	0.0	42.3064516125	738.0
5249	1.0	41.1236559142	529.0
5250	1.0	49.4704301075	579.0
5251	1.0	56.6263440858	1250.0
5252	0.0	48.4892473117	1784.0
5253	0.0	32.1612903225	1470.0
5254	0.0	41.4838709675	726.0
5255	0.0	54.9354838708	1045.0
5256	0.0	30.0107526883	682.0
5257	0.0	42.48655914	1690.0
5258	1.0	61.7338709675	1418.0
5259	1.0	45.0080645158	697.0
5260	1.0	27.98655914	993.0
5261	0.0	37.5510752692	1832.0
5262	1.0	36.2204301075	2087.0
5263	0.0	58.2069892475	950.0
5264	1.0	62.2150537633	2759.0
5265	0.0	50.6505376342	587.0
5266	1.0	27.0887096775	1046.0
5267	1.0	35.427419355	1082.0
5268	1.0	46.0672043008	2557.0
5269	1.0	65.545698925	510.0
5270	0.0	56.8440860217	536.0
5271	1.0	41.2822580642	507.0
5272	1.0	45.0779569892	676.0
5273	0.0	32.5779569892	1109.0
5274	0.0	71.7607526883	672.0
5275	1.0	53.190860215	510.0
5276	0.0	52.2553763442	911.0
5277	0.0	32.3387096775	654.0
5278	0.0	50.5537634408	1113.0
5279	0.0	42.1129032258	817.0
5280	0.0	59.3387096775	597.0
5281	1.0	47.6801075267	688.0
5282	1.0	27.1424731183	966.0
5283	0.0	36.6129032258	639.0
5284	0.0	29.3602150542	645.0
5285	0.0	72.5080645158	571.0
5286	0.0	23.3010752692	554.0
5287	1.0	54.5026881717	835.0
5288	0.0	26.2553763442	621.0
5289	0.0	44.6370967742	849.0
5290	0.0	53.5833333333	1018.0
5291	0.0	33.4946236558	3317.0
5292	1.0	39.9462365592	1340.0
5293	0.0	46.4193548383	768.0
5294	1.0	48.6666666667	1709.0
5295	1.0	25.0779569892	857.0
5296	1.0	41.9220430108	1325.0
5297	0.0	54.7849462367	4080.0
5298	0.0	41.9704301075	1415.0
5299	0.0	52.6129032258	561.0
5300	0.0	54.7526881717	710.0
5301	0.0	69.2768817208	639.0
5302	1.0	36.0752688175	1884.0
5303	0.0	55.9327956992	1459.0
5304	0.0	76.9623655917	930.0
5305	1.0	39.6209677417	883.0
5306	0.0	70.6935483875	505.0
5307	1.0	61.5537634408	1215.0
5308	1.0	61.8602150542	535.0
5309	1.0	52.2069892475	674.0
5310	0.0	40.6747311825	1597.0
5311	0.0	48.4354838708	1555.0
5312	0.0	44.5376344083	1138.0
5313	1.0	25.2150537633	601.0
5314	1.0	45.2069892475	848.0
5315	1.0	64.8198924733	1701.0
5316	0.0	39.4650537633	1158.0
5317	1.0	35.2526881717	808.0
5318	0.0	65.48655914	1244.0
5319	1.0	47.0349462367	918.0
5320	0.0	35.8924731183	986.0
5321	0.0	70.9354838708	1413.0
5322	1.0	60.2123655917	737.0
5323	0.0	42.6424731183	2580.0
5324	0.0	68.5188172042	1117.0
5325	1.0	34.1881720433	3770.0
5326	1.0	32.7849462367	533.0
5327	1.0	53.7903225808	1902.0
5328	1.0	23.1424731183	2312.0
5329	0.0	64.7903225808	1172.0
5330	1.0	43.7768817208	1691.0
5331	1.0	55.1693548383	564.0
5332	0.0	57.6290322583	1512.0
5333	1.0	27.7526881717	1013.0
5334	0.0	40.7231182792	1619.0
5335	1.0	51.7069892475	2194.0
5336	0.0	30.4301075267	614.0
5337	1.0	20.836021505	627.0
5338	1.0	39.4354838708	673.0
5339	1.0	47.3064516125	641.0
5340	1.0	61.809139785	993.0
5341	0.0	74.809139785	832.0
5342	1.0	32.7016129033	713.0
5343	0.0	56.8978494625	950.0
5344	0.0	32.0188172042	2085.0
5345	0.0	41.9032258067	776.0
5346	0.0	77.2661290325	670.0
5347	0.0	25.3521505375	650.0
5348	0.0	38.3844086025	2807.0
5349	0.0	31.7231182792	947.0
5350	0.0	45.6075268817	827.0
5351	1.0	32.9677419358	629.0
5352	0.0	30.5161290325	7652.0
5353	1.0	63.1612903225	657.0
5354	1.0	51.3736559142	767.0
5355	1.0	26.1209677417	1281.0
5356	0.0	50.5833333333	510.0
5357	1.0	48.1424731183	1886.0
5358	0.0	58.1827956992	801.0
5359	0.0	54.1505376342	803.0
5360	1.0	34.9623655917	703.0
5361	1.0	41.2526881717	604.0
5362	1.0	66.9032258067	1279.0
5363	0.0	53.4892473117	2050.0
5364	0.0	47.8870967742	835.0
5365	1.0	54.4381720433	1808.0
5366	0.0	35.9301075267	829.0
5367	1.0	57.4516129033	630.0
5368	0.0	31.9946236558	4541.0
5369	1.0	51.5967741933	1016.0
5370	1.0	38.7069892475	1598.0
5371	1.0	48.7849462367	734.0
5372	0.0	62.8413978492	1445.0
5373	0.0	48.89516129	1748.0
5374	1.0	58.3064516125	768.0
5375	0.0	43.5887096775	1279.0
5376	0.0	61.5430107525	1525.0
5377	1.0	28.86827957	1289.0
5378	0.0	34.3575268817	1139.0
5379	1.0	37.7150537633	570.0
5380	0.0	57.690860215	1437.0
5381	0.0	61.6989247308	681.0
5382	0.0	34.7284946233	1201.0
5383	0.0	33.1344086025	1130.0
5384	1.0	34.4650537633	647.0
5385	1.0	53.559139785	864.0
5386	0.0	52.3494623658	648.0
5387	0.0	41.336021505	931.0
5388	0.0	28.4838709675	616.0
5389	1.0	28.4784946233	1209.0
5390	0.0	49.586021505	2648.0
5391	0.0	60.7392473117	2305.0
5392	1.0	46.5833333333	1329.0
5393	1.0	65.3709677417	1085.0
5394	0.0	45.6747311825	1360.0
5395	0.0	35.4946236558	833.0
5396	0.0	64.10483871	1911.0
5397	1.0	26.1290322583	1267.0
5398	1.0	50.5241935483	1541.0
5399	0.0	37.5376344083	854.0
5400	1.0	34.6424731183	1201.0
5401	1.0	52.8763440858	560.0
5402	1.0	53.64516129	2176.0
5403	1.0	41.0080645158	589.0
